arm,gen,detector,d_nom,graph_seed,het_deg,het_size,d_target,mu_target,p_in_mean,p_out,cal_passes,cal_status,lfr_deg_cv,n,m,d_avg_real,n_comm_planted,mu_real,comm_size_min,comm_size_max,deg_min,deg_max,deg_cv,sparsifier,target_ret,realized_ret,knob,status,lspar_floor,m_sparse,Q_base_mean,Q_base_std,Q_base_best,AMI_base_mean,AMI_base_std,ARI_base_mean,nc_base,cv_base,T_leiden_orig,T_sparsify,T_detect_sparse,T_pipeline,Q_orig_transfer,Q_orig_transfer_std,AMI,AMI_std,ARI,AMI_chance,ARI_chance,nc_sparse,cv_sparse,budget,n_restarts,Q_matched_best,AMI_at_matched,ARI_at_matched,nc_matched,dQ_vs_matched,dQ_vs_base_best,dQ_vs_base_mean,dAMI_vs_base_mean,dAMI_vs_matched,dARI_vs_base_mean,speedup_pipeline,speedup_detect_only,Q_resmatch,AMI_resmatch,ARI_resmatch,nc_resmatch,gamma_resmatch
A,sbm_ps,leiden,100,1,0,1,101.93,0.64153,0.8657134125921087,0.006658435212959383,2,ok,0.973,10000,509901,101.9802,128,0.6425168807278275,20,489,64,139,0.09877985752474228,lspar,0.5,0.5043,0.835938,ok,0.01736,257141,0.341963561050019,0.0001861928764027085,0.34217905552991346,0.9615979086424392,0.0016601598473083704,0.9213874427414419,79.4,0.6593893376494296,3.20333199382294,1.2719200900173746,1.489773044673105,2.7616931346904794,0.34203644178812986,1.7986222706555376e-05,0.9773941257011387,0.000486119772813562,0.9675129560679153,-0.0002094173401463163,-5.87381619642694e-05,92.66666666666667,0.7280219055854006,2.7616931346904794,1,0.34207700535487895,0.9621549464688927,0.9302625871340019,79,-4.056356674908557e-05,-0.00014261374178359265,7.288073811084761e-05,0.01579621705869949,0.015239179232246047,0.04612551332647341,1.1599159782036963,2.1502147627633,0.34207700535487895,0.9621549464688927,0.9302625871340019,79,1.0
A,sbm_ps,leiden,100,1,0,1,101.93,0.64153,0.8657134125921087,0.006658435212959383,2,ok,0.973,10000,509901,101.9802,128,0.6425168807278275,20,489,64,139,0.09877985752474228,lspar,0.2,0.20199,0.578125,ok,0.01736,102993,0.341963561050019,0.0001861928764027085,0.34217905552991346,0.9615979086424392,0.0016601598473083704,0.9213874427414419,79.4,0.6593893376494296,3.20333199382294,1.2327658159774728,0.5532969913523024,1.7860628073297753,0.34188737202610175,0.0,1.0,0.0,1.0,-0.0006643299495535259,-0.0002815952126493894,128.0,0.9916141184956979,1.7860628073297753,1,0.34207700535487895,0.9621549464688927,0.9302625871340019,79,-0.00018963332877719452,-0.0002916835038117016,-7.618902391726134e-05,0.038402091357560786,0.03784505353110734,0.07861255725855809,1.7935158722732882,5.789534452362986,0.34182045523793786,0.9997069567532676,0.9993405364083013,128,5.0
A,sbm_ps,leiden,100,1,0,1,101.93,0.64153,0.8657134125921087,0.006658435212959383,2,ok,0.973,10000,509901,101.9802,128,0.6425168807278275,20,489,64,139,0.09877985752474228,lspar,0.15,0.15034,0.5,ok,0.01736,76656,0.341963561050019,0.0001861928764027085,0.34217905552991346,0.9615979086424392,0.0016601598473083704,0.9213874427414419,79.4,0.6593893376494296,3.20333199382294,1.1842165249981917,0.48217285170297447,1.6663893767011662,0.34188737202610175,0.0,1.0,0.0,1.0,-4.787909605267358e-06,-9.86275458907683e-05,128.0,0.9916141184956979,1.6663893767011662,1,0.34207700535487895,0.9621549464688927,0.9302625871340019,79,-0.00018963332877719452,-0.0002916835038117016,-7.618902391726134e-05,0.038402091357560786,0.03784505353110734,0.07861255725855809,1.9223190201586324,6.6435345385149125,0.34182045523793786,0.9997069567532676,0.9993405364083013,128,5.0
A,sbm_ps,leiden,100,1,0,1,101.93,0.64153,0.8657134125921087,0.006658435212959383,2,ok,0.973,10000,509901,101.9802,128,0.6425168807278275,20,489,64,139,0.09877985752474228,lspar,0.05,0.0483,0.1875,ok,0.01736,24629,0.341963561050019,0.0001861928764027085,0.34217905552991346,0.9615979086424392,0.0016601598473083704,0.9213874427414419,79.4,0.6593893376494296,3.20333199382294,1.206538731988985,0.31970178966488066,1.5262405216538657,0.34188737202610175,0.0,1.0,0.0,1.0,0.00037459808069224376,-4.2769628394746947e-05,128.0,0.9916141184956979,1.5262405216538657,1,0.34207700535487895,0.9621549464688927,0.9302625871340019,79,-0.00018963332877719452,-0.0002916835038117016,-7.618902391726134e-05,0.038402091357560786,0.03784505353110734,0.07861255725855809,2.098838255422378,10.019749958799892,0.34182045523793786,0.9997069567532676,0.9993405364083013,128,5.0
A,sbm_ps,leiden,100,1,0,1,101.93,0.64153,0.8657134125921087,0.006658435212959383,2,ok,0.973,10000,509901,101.9802,128,0.6425168807278275,20,489,64,139,0.09877985752474228,dspar,0.5,0.50028,0.5,ok,0.01736,255095,0.341963561050019,0.0001861928764027085,0.34217905552991346,0.9615979086424392,0.0016601598473083704,0.9213874427414419,79.4,0.6593893376494296,3.20333199382294,0.18633211200358346,2.0673949103608416,2.253727022364425,0.3415515508319478,0.00030005927993382724,0.9454998427003293,0.0031303495908488062,0.8760969621570958,-0.0012257300583364001,-0.0001749323354812373,68.0,0.585901860151472,2.253727022364425,1,0.34207700535487895,0.9621549464688927,0.9302625871340019,79,-0.0005254545229311236,-0.0006275046979656307,-0.0004120102180711904,-0.01609806594210994,-0.016655103768563384,-0.04529048058434615,1.4213487090651589,1.5494533617013853,0.34207700535487895,0.9621549464688927,0.9302625871340019,79,1.0
A,sbm_ps,leiden,100,1,0,1,101.93,0.64153,0.8657134125921087,0.006658435212959383,2,ok,0.973,10000,509901,101.9802,128,0.6425168807278275,20,489,64,139,0.09877985752474228,dspar,0.2,0.19976,0.2,ok,0.01736,101860,0.341963561050019,0.0001861928764027085,0.34217905552991346,0.9615979086424392,0.0016601598473083704,0.9213874427414419,79.4,0.6593893376494296,3.20333199382294,0.1834715020377189,1.4855393826534662,1.669010884691185,0.31652834536596464,0.002980786321437418,0.8102787382073596,0.010858570720128271,0.4265480836876607,-0.00012962294279009076,-0.0005079836848409439,41.666666666666664,1.0493114471703466,1.669010884691185,1,0.34207700535487895,0.9621549464688927,0.9302625871340019,79,-0.025548659988914313,-0.02565071016394882,-0.02543521568405438,-0.1513191704350796,-0.15187620826153303,-0.49483935905378124,1.9192996422043396,2.1563426935886127,0.34037386180723195,0.8886235476355527,0.7047155319618731,42,0.75
A,sbm_ps,leiden,100,1,0,1,101.93,0.64153,0.8657134125921087,0.006658435212959383,2,ok,0.973,10000,509901,101.9802,128,0.6425168807278275,20,489,64,139,0.09877985752474228,dspar,0.15,0.14936,0.15,ok,0.01736,76157,0.341963561050019,0.0001861928764027085,0.34217905552991346,0.9615979086424392,0.0016601598473083704,0.9213874427414419,79.4,0.6593893376494296,3.20333199382294,0.18367946898797527,1.3845426266586098,1.568222095646585,0.19810372100973853,0.006589888707157931,0.4833213224222084,0.008370275156316111,0.12068510305940534,0.0005799334137253656,0.00030755335419535866,26.333333333333332,1.1698466387915796,1.568222095646585,1,0.34207700535487895,0.9621549464688927,0.9302625871340019,79,-0.14397328434514042,-0.14407533452017493,-0.1438598400402805,-0.47827658622023084,-0.4788336240466843,-0.8007023396820365,2.042651995986698,2.3136391268456,0.34037386180723195,0.8886235476355527,0.7047155319618731,42,0.75
A,sbm_ps,leiden,100,1,0,1,101.93,0.64153,0.8657134125921087,0.006658435212959383,2,ok,0.973,10000,509901,101.9802,128,0.6425168807278275,20,489,64,139,0.09877985752474228,dspar,0.05,0.04971,0.05,ok,0.01736,25345,0.341963561050019,0.0001861928764027085,0.34217905552991346,0.9615979086424392,0.0016601598473083704,0.9213874427414419,79.4,0.6593893376494296,3.20333199382294,0.1911895090015605,0.8241851776644277,1.015374686665988,0.02961628743086839,0.0004654468108769817,0.07507196573591544,0.0012467389905559086,0.009145525373253065,-0.00010738684585351179,0.00021110644227609188,75.0,1.423257954085578,1.015374686665988,1,0.34207700535487895,0.9621549464688927,0.9302625871340019,79,-0.31246071792401053,-0.31256276809904504,-0.3123472736191506,-0.8865259429065238,-0.8870829807329772,-0.9122419173681888,3.154827509380968,3.886665376463731,0.34207700535487895,0.9621549464688927,0.9302625871340019,79,1.0
A,sbm_ps,leiden,100,1,0,1,101.93,0.64153,0.8657134125921087,0.006658435212959383,2,ok,0.973,10000,509901,101.9802,128,0.6425168807278275,20,489,64,139,0.09877985752474228,random,0.5,0.5,0.5,ok,0.01736,254950,0.341963561050019,0.0001861928764027085,0.34217905552991346,0.9615979086424392,0.0016601598473083704,0.9213874427414419,79.4,0.6593893376494296,3.20333199382294,0.009751359990332276,2.029841363003167,2.039592722993499,0.34162233283773974,7.938213715338604e-05,0.947271876645693,0.0008260498336023059,0.8875410688587205,-0.0007532246430566069,0.0002525084799683565,68.66666666666667,0.571289772437961,2.039592722993499,1,0.34207700535487895,0.9621549464688927,0.9302625871340019,79,-0.00045467251713920964,-0.0005567226921737167,-0.00034122821227927647,-0.014326031996746202,-0.014883069823199646,-0.03384637388272138,1.5705743395286422,1.5781193802670295,0.34207700535487895,0.9621549464688927,0.9302625871340019,79,1.0
A,sbm_ps,leiden,100,1,0,1,101.93,0.64153,0.8657134125921087,0.006658435212959383,2,ok,0.973,10000,509901,101.9802,128,0.6425168807278275,20,489,64,139,0.09877985752474228,random,0.2,0.2,0.2,ok,0.01736,101980,0.341963561050019,0.0001861928764027085,0.34217905552991346,0.9615979086424392,0.0016601598473083704,0.9213874427414419,79.4,0.6593893376494296,3.20333199382294,0.008603814989328384,1.4979861083168846,1.506589923306213,0.3185625332264788,0.004369051902634097,0.8228770414012782,0.013902711144439264,0.491219742574547,0.0003250271398905809,0.0002109995237935329,42.666666666666664,0.9066686301764827,1.506589923306213,1,0.34207700535487895,0.9621549464688927,0.9302625871340019,79,-0.023514472128400132,-0.02361652230343464,-0.0234010278235402,-0.13872086724116106,-0.1392779050676145,-0.43016770016689493,2.126213606150521,2.1384257010381473,0.34037386180723195,0.8886235476355527,0.7047155319618731,42,0.75
A,sbm_ps,leiden,100,1,0,1,101.93,0.64153,0.8657134125921087,0.006658435212959383,2,ok,0.973,10000,509901,101.9802,128,0.6425168807278275,20,489,64,139,0.09877985752474228,random,0.15,0.15,0.15,ok,0.01736,76485,0.341963561050019,0.0001861928764027085,0.34217905552991346,0.9615979086424392,0.0016601598473083704,0.9213874427414419,79.4,0.6593893376494296,3.20333199382294,0.008179587021004409,1.3324440873305623,1.3406236743515667,0.19226878984226023,0.0008539665723145483,0.4729495255752618,0.009324382272218587,0.12114102352566025,-9.521023297931143e-05,-0.00020184085035536677,27.333333333333332,1.0843476207438025,1.3406236743515667,1,0.34207700535487895,0.9621549464688927,0.9302625871340019,79,-0.14980821551261872,-0.14991026568765323,-0.1496947712077588,-0.4886483830671774,-0.48920542089363084,-0.8002464192157817,2.389434153005189,2.4041023741870786,0.34037386180723195,0.8886235476355527,0.7047155319618731,42,0.75
A,sbm_ps,leiden,100,1,0,1,101.93,0.64153,0.8657134125921087,0.006658435212959383,2,ok,0.973,10000,509901,101.9802,128,0.6425168807278275,20,489,64,139,0.09877985752474228,random,0.05,0.05,0.05,ok,0.01736,25495,0.341963561050019,0.0001861928764027085,0.34217905552991346,0.9615979086424392,0.0016601598473083704,0.9213874427414419,79.4,0.6593893376494296,3.20333199382294,0.007767609029542655,0.8297900383283073,0.83755764735785,0.03055264604030757,0.0004611919648414981,0.08118017555664984,0.0054966045167201385,0.009867182769108742,0.00042038908054514284,-7.681736515157744e-05,94.0,1.5566083523040082,0.83755764735785,1,0.34207700535487895,0.9621549464688927,0.9302625871340019,79,-0.3115243593145714,-0.3116264094896059,-0.31141091500971146,-0.8804177330857894,-0.8809747709122429,-0.9115202599723332,3.8246107643194893,3.860412689788809,0.34207700535487895,0.9621549464688927,0.9302625871340019,79,1.0
A,sbm_ps,leiden,100,2,0,1,101.93,0.64153,0.7441035953315822,0.006684484157529171,2,ok,0.973,10000,509456,101.8912,95,0.6414940642567759,21,468,63,141,0.09645561696392987,lspar,0.5,0.49691,0.832031,ok,0.0169,253152,0.33794975215369927,0.0003426565945466139,0.3383058335256885,0.9766289331037734,0.002938642242764198,0.9502055509870644,67.6,0.7195950453777907,3.0315829349914565,1.2531390719814226,1.444079685335358,2.6972187573167803,0.33824939098641077,1.1479602834340817e-05,0.9877388699494064,0.0005578948796177946,0.9874927325560154,-0.00080813330046827,-0.00010280478370043297,75.33333333333333,0.7574682289024265,2.6972187573167803,1,0.33777610721553897,0.9716716451466195,0.9344010680639011,65,0.00047328377087180185,-5.644253927772347e-05,0.0002996388327115018,0.011109936845632995,0.016067224802786884,0.037287181568951056,1.1239662807355326,2.099318317248839,0.3380667062836365,0.9907386764150389,0.9809965958895361,83,1.5
A,sbm_ps,leiden,100,2,0,1,101.93,0.64153,0.7441035953315822,0.006684484157529171,2,ok,0.973,10000,509456,101.8912,95,0.6414940642567759,21,468,63,141,0.09645561696392987,lspar,0.2,0.19601,0.578125,ok,0.0169,99856,0.33794975215369927,0.0003426565945466139,0.3383058335256885,0.9766289331037734,0.002938642242764198,0.9502055509870644,67.6,0.7195950453777907,3.0315829349914565,1.2000853109639138,0.5779853426696112,1.7780706536335251,0.33814290511738837,0.0,1.0,0.0,1.0,-0.0005102817221552293,-2.7719025487948313e-05,95.0,0.9679074335906303,1.7780706536335251,1,0.33777610721553897,0.9716716451466195,0.9344010680639011,65,0.00036679790184940275,-0.00016292840830012256,0.00019315296368910273,0.02337106689622659,0.028328354853380477,0.049794449012935615,1.7049845172329638,5.245086183308932,0.33800785831691377,0.9973259519315975,0.9890586298464863,94,3.0
A,sbm_ps,leiden,100,2,0,1,101.93,0.64153,0.7441035953315822,0.006684484157529171,2,ok,0.973,10000,509456,101.8912,95,0.6414940642567759,21,468,63,141,0.09645561696392987,lspar,0.15,0.14529,0.5,ok,0.0169,74018,0.33794975215369927,0.0003426565945466139,0.3383058335256885,0.9766289331037734,0.002938642242764198,0.9502055509870644,67.6,0.7195950453777907,3.0315829349914565,1.1528813400072977,0.5061865623186653,1.6590679023259631,0.33814290511738837,0.0,1.0,0.0,1.0,0.00022725811369664017,8.095364538897159e-05,95.0,0.9679074335906303,1.6590679023259631,1,0.33777610721553897,0.9716716451466195,0.9344010680639011,65,0.00036679790184940275,-0.00016292840830012256,0.00019315296368910273,0.02337106689622659,0.028328354853380477,0.049794449012935615,1.827280806735679,5.989062453781517,0.33800785831691377,0.9973259519315975,0.9890586298464863,94,3.0
A,sbm_ps,leiden,100,2,0,1,101.93,0.64153,0.7441035953315822,0.006684484157529171,2,ok,0.973,10000,509456,101.8912,95,0.6414940642567759,21,468,63,141,0.09645561696392987,lspar,0.05,0.04667,0.1875,ok,0.0169,23774,0.33794975215369927,0.0003426565945466139,0.3383058335256885,0.9766289331037734,0.002938642242764198,0.9502055509870644,67.6,0.7195950453777907,3.0315829349914565,1.1702577889664099,0.33394489699276164,1.5042026859591715,0.33814290511738837,0.0,1.0,0.0,1.0,0.002708878286088722,0.00029259702601655324,95.0,0.9679074335906303,1.5042026859591715,1,0.33777610721553897,0.9716716451466195,0.9344010680639011,65,0.00036679790184940275,-0.00016292840830012256,0.00019315296368910273,0.02337106689622659,0.028328354853380477,0.049794449012935615,2.015408537220058,9.078093309080172,0.33800785831691377,0.9973259519315975,0.9890586298464863,94,3.0
A,sbm_ps,leiden,100,2,0,1,101.93,0.64153,0.7441035953315822,0.006684484157529171,2,ok,0.973,10000,509456,101.8912,95,0.6414940642567759,21,468,63,141,0.09645561696392987,dspar,0.5,0.49971,0.5,ok,0.0169,254582,0.33794975215369927,0.0003426565945466139,0.3383058335256885,0.9766289331037734,0.002938642242764198,0.9502055509870644,67.6,0.7195950453777907,3.0315829349914565,0.18457348505035043,2.018859492673073,2.2034329777234234,0.3372443673676118,0.0002592848410685968,0.9584976041329908,0.0030964162539880965,0.8982257994698388,-3.75551425515644e-05,1.982088093583047e-07,56.333333333333336,0.6329729429953957,2.2034329777234234,1,0.33777610721553897,0.9716716451466195,0.9344010680639011,65,-0.0005317398479271485,-0.0010614661580766738,-0.0007053847860874485,-0.018131328970782623,-0.013174041013628734,-0.05197975151722556,1.375845313036784,1.5016314637020558,0.33777610721553897,0.9716716451466195,0.9344010680639011,65,1.0
A,sbm_ps,leiden,100,2,0,1,101.93,0.64153,0.7441035953315822,0.006684484157529171,2,ok,0.973,10000,509456,101.8912,95,0.6414940642567759,21,468,63,141,0.09645561696392987,dspar,0.2,0.19975,0.2,ok,0.0169,101763,0.33794975215369927,0.0003426565945466139,0.3383058335256885,0.9766289331037734,0.002938642242764198,0.9502055509870644,67.6,0.7195950453777907,3.0315829349914565,0.17455962899839506,1.439602975345527,1.6141626043439221,0.29219689822300937,0.004002689246888117,0.7480594978412279,0.012339077030269933,0.33797949408455596,-0.0006243307768926029,0.0002059174970277443,31.333333333333332,1.1937969609104082,1.6141626043439221,1,0.33777610721553897,0.9716716451466195,0.9344010680639011,65,-0.045579208992529596,-0.04610893530267912,-0.045752853930689896,-0.22856943526254547,-0.22361214730539158,-0.6122260569025084,1.8781149599384048,2.105846533322029,0.3361921055639691,0.9124325314157523,0.779078498841229,37,0.75
A,sbm_ps,leiden,100,2,0,1,101.93,0.64153,0.7441035953315822,0.006684484157529171,2,ok,0.973,10000,509456,101.8912,95,0.6414940642567759,21,468,63,141,0.09645561696392987,dspar,0.15,0.14968,0.15,ok,0.0169,76255,0.33794975215369927,0.0003426565945466139,0.3383058335256885,0.9766289331037734,0.002938642242764198,0.9502055509870644,67.6,0.7195950453777907,3.0315829349914565,0.1877238330198452,1.2434560040128417,1.431179837032687,0.1344613646908159,0.005194467908861612,0.32553153229266707,0.013536554314600904,0.061813976620175376,-0.00033601958218990757,-2.0058250476336937e-05,19.666666666666668,1.1107841508959169,1.431179837032687,1,0.33777610721553897,0.9716716451466195,0.9344010680639011,65,-0.20331474252472306,-0.2038444688348726,-0.20348838746288336,-0.6510974008111063,-0.6461401128539525,-0.888391574366889,2.118240389186127,2.4380299143741544,0.3361921055639691,0.9124325314157523,0.779078498841229,37,0.75
A,sbm_ps,leiden,100,2,0,1,101.93,0.64153,0.7441035953315822,0.006684484157529171,2,ok,0.973,10000,509456,101.8912,95,0.6414940642567759,21,468,63,141,0.09645561696392987,dspar,0.05,0.05018,0.05,ok,0.0169,25565,0.33794975215369927,0.0003426565945466139,0.3383058335256885,0.9766289331037734,0.002938642242764198,0.9502055509870644,67.6,0.7195950453777907,3.0315829349914565,0.18054035597015172,0.8284108709776774,1.0089512269478291,0.028440482511367188,0.0003883674847192598,0.06325687144623744,0.002048590764949162,0.00872154494850214,-0.00023632529006290914,-3.98914801069419e-05,83.0,1.4649527586927038,1.0089512269478291,1,0.33777610721553897,0.9716716451466195,0.9344010680639011,65,-0.30933562470417175,-0.30986535101432133,-0.30950926964233205,-0.9133720616575359,-0.908414773700382,-0.9414840060385622,3.004687297087963,3.6595161183889706,0.3380667062836365,0.9907386764150389,0.9809965958895361,83,1.5
A,sbm_ps,leiden,100,2,0,1,101.93,0.64153,0.7441035953315822,0.006684484157529171,2,ok,0.973,10000,509456,101.8912,95,0.6414940642567759,21,468,63,141,0.09645561696392987,random,0.5,0.5,0.5,ok,0.0169,254728,0.33794975215369927,0.0003426565945466139,0.3383058335256885,0.9766289331037734,0.002938642242764198,0.9502055509870644,67.6,0.7195950453777907,3.0315829349914565,0.011366100050508976,2.103516879316885,2.114882979367394,0.336206192392743,0.002010345106922728,0.9565105540771368,0.010972494667975936,0.853475301018256,-0.000560551833587604,0.0001570056690799906,58.333333333333336,0.7616838909723794,2.114882979367394,1,0.33777610721553897,0.9716716451466195,0.9344010680639011,65,-0.001569914822795948,-0.0020996411329454734,-0.001743559760956248,-0.0201183790266366,-0.015161091069482713,-0.09673024996880841,1.4334518574158968,1.441197341842087,0.33777610721553897,0.9716716451466195,0.9344010680639011,65,1.0
A,sbm_ps,leiden,100,2,0,1,101.93,0.64153,0.7441035953315822,0.006684484157529171,2,ok,0.973,10000,509456,101.8912,95,0.6414940642567759,21,468,63,141,0.09645561696392987,random,0.2,0.2,0.2,ok,0.0169,101891,0.33794975215369927,0.0003426565945466139,0.3383058335256885,0.9766289331037734,0.002938642242764198,0.9502055509870644,67.6,0.7195950453777907,3.0315829349914565,0.010025247989688069,1.6323047180000383,1.6423299659897264,0.2999837520210039,0.005075633128344202,0.7704001228675152,0.010499078376945335,0.3963315488958173,0.0003770661455141588,5.401755760107752e-05,31.333333333333332,1.0655989075124026,1.6423299659897264,1,0.33777610721553897,0.9716716451466195,0.9344010680639011,65,-0.037792355194535054,-0.03832208150468458,-0.037966000132695354,-0.20622881023625816,-0.20127152227910428,-0.5538740020912472,1.8459036842602559,1.8572408089991108,0.3361921055639691,0.9124325314157523,0.779078498841229,37,0.75
A,sbm_ps,leiden,100,2,0,1,101.93,0.64153,0.7441035953315822,0.006684484157529171,2,ok,0.973,10000,509456,101.8912,95,0.6414940642567759,21,468,63,141,0.09645561696392987,random,0.15,0.15,0.15,ok,0.0169,76418,0.33794975215369927,0.0003426565945466139,0.3383058335256885,0.9766289331037734,0.002938642242764198,0.9502055509870644,67.6,0.7195950453777907,3.0315829349914565,0.007959248032420874,1.2626239926515457,1.2705832406839666,0.13114178278941263,0.006950324570948691,0.3115795258354442,0.016209591259304514,0.06077182781645215,-0.00040705510968875,-0.00028179489647999753,20.0,1.1372486063935514,1.2705832406839666,1,0.33777610721553897,0.9716716451466195,0.9344010680639011,65,-0.20663432442612634,-0.20716405073627586,-0.20680796936428664,-0.6650494072683293,-0.6600921193111753,-0.8894337231706122,2.3859774298294125,2.401018001111358,0.3361921055639691,0.9124325314157523,0.779078498841229,37,0.75
A,sbm_ps,leiden,100,2,0,1,101.93,0.64153,0.7441035953315822,0.006684484157529171,2,ok,0.973,10000,509456,101.8912,95,0.6414940642567759,21,468,63,141,0.09645561696392987,random,0.05,0.05,0.05,ok,0.0169,25473,0.33794975215369927,0.0003426565945466139,0.3383058335256885,0.9766289331037734,0.002938642242764198,0.9502055509870644,67.6,0.7195950453777907,3.0315829349914565,0.009316826006397605,0.8158714506813945,0.8251882766877922,0.027350589161437695,0.0006305922964056262,0.06077266729946843,0.0007393128148244968,0.007902512692691007,-0.0009580051905926753,-0.00018490090220134642,87.33333333333333,1.505214971342361,0.8251882766877922,1,0.33777610721553897,0.9716716451466195,0.9344010680639011,65,-0.3104255180541013,-0.3109552443642508,-0.3105991629922616,-0.915856265804305,-0.9108989778471511,-0.9423030382943733,3.673807566874157,3.715760531220399,0.3380667062836365,0.9907386764150389,0.9809965958895361,83,1.5
A,sbm_ps,leiden,100,3,0,1,101.93,0.64153,0.7763333450058881,0.006656437025272563,2,ok,0.973,10000,507207,101.4414,101,0.6410656792985902,20,444,61,147,0.09858665468425977,lspar,0.5,0.4965,0.832031,ok,0.01712,251828,0.3400099481127133,2.7869214690518195e-05,0.34003885982857224,0.9776412940735388,0.000436654716398649,0.968620228593341,70.4,0.6523866417723949,3.181811228604056,1.2366070680436678,1.4083376386552118,2.6449447066988796,0.3399387336402202,5.391447771869718e-06,0.9848990176426966,0.00041138918625927576,0.981330696689259,0.00021626185765317895,2.8968736517527306e-05,77.66666666666667,0.7309172830955687,2.6449447066988796,1,0.3399866277333314,0.9771491123780291,0.9675427818883006,70,-4.7894093111178204e-05,-0.00010012618835203435,-7.121447249308632e-05,0.00725772356915777,0.007749905264667456,0.012710468095918026,1.2029783535910783,2.259267338507186,0.3399866277333314,0.9771491123780291,0.9675427818883006,70,1.0
A,sbm_ps,leiden,100,3,0,1,101.93,0.64153,0.7763333450058881,0.006656437025272563,2,ok,0.973,10000,507207,101.4414,101,0.6410656792985902,20,444,61,147,0.09858665468425977,lspar,0.2,0.19742,0.578125,ok,0.01712,100135,0.3400099481127133,2.7869214690518195e-05,0.34003885982857224,0.9776412940735388,0.000436654716398649,0.968620228593341,70.4,0.6523866417723949,3.181811228604056,1.1832357120001689,0.5487220283054436,1.7319577403056123,0.3398005012440362,5.551115123125783e-17,1.0,0.0,1.0,0.0012203930465547693,0.00017543749373311016,101.0,0.9611648661910192,1.7319577403056123,1,0.3399866277333314,0.9771491123780291,0.9675427818883006,70,-0.00018612648929516862,-0.00023835858453602476,-0.00020944686867707674,0.022358705926461164,0.02285088762197085,0.03137977140665904,1.837118282136959,5.798584828879724,0.33980050124403627,1.0,1.0,101,3.0
A,sbm_ps,leiden,100,3,0,1,101.93,0.64153,0.7763333450058881,0.006656437025272563,2,ok,0.973,10000,507207,101.4414,101,0.6410656792985902,20,444,61,147,0.09858665468425977,lspar,0.15,0.14672,0.5,ok,0.01712,74419,0.3400099481127133,2.7869214690518195e-05,0.34003885982857224,0.9776412940735388,0.000436654716398649,0.968620228593341,70.4,0.6523866417723949,3.181811228604056,1.136020994046703,0.4932890946511179,1.629310088697821,0.3398005012440362,5.551115123125783e-17,1.0,0.0,1.0,-0.0003339236328089862,-0.0002570800538790917,101.0,0.9611648661910192,1.629310088697821,1,0.3399866277333314,0.9771491123780291,0.9675427818883006,70,-0.00018612648929516862,-0.00023835858453602476,-0.00020944686867707674,0.022358705926461164,0.02285088762197085,0.03137977140665904,1.9528579922726843,6.450195763712177,0.33980050124403627,1.0,1.0,101,3.0
A,sbm_ps,leiden,100,3,0,1,101.93,0.64153,0.7763333450058881,0.006656437025272563,2,ok,0.973,10000,507207,101.4414,101,0.6410656792985902,20,444,61,147,0.09858665468425977,lspar,0.05,0.0473,0.1875,ok,0.01712,23990,0.3400099481127133,2.7869214690518195e-05,0.34003885982857224,0.9776412940735388,0.000436654716398649,0.968620228593341,70.4,0.6523866417723949,3.181811228604056,1.155805203015916,0.3336824940245909,1.4894876970405069,0.339757402897431,0.0,0.9998311787924233,1.1102230246251565e-16,0.9996992310501972,-0.0009401292061598743,-9.80084569673091e-05,101.0,0.9608211904407605,1.4894876970405069,1,0.3399866277333314,0.9771491123780291,0.9675427818883006,70,-0.0002292248359003768,-0.00028145693114123294,-0.0002525452152822849,0.0221898847188845,0.022682066414394186,0.031079002456856242,2.1361782543931453,9.535445477608937,0.33980050124403627,1.0,1.0,101,3.0
A,sbm_ps,leiden,100,3,0,1,101.93,0.64153,0.7763333450058881,0.006656437025272563,2,ok,0.973,10000,507207,101.4414,101,0.6410656792985902,20,444,61,147,0.09858665468425977,dspar,0.5,0.49914,0.5,ok,0.01712,253169,0.3400099481127133,2.7869214690518195e-05,0.34003885982857224,0.9776412940735388,0.000436654716398649,0.968620228593341,70.4,0.6523866417723949,3.181811228604056,0.17469484999310225,2.147011385318668,2.3217062353117703,0.3394071465427404,0.000339148219240925,0.9606266601648068,0.004120945034874614,0.9183773929364721,0.0009375175221707798,9.515965867638037e-05,60.333333333333336,0.5884157409598448,2.3217062353117703,1,0.3399866277333314,0.9771491123780291,0.9675427818883006,70,-0.0005794811905909802,-0.0006317132858318364,-0.0006028015699728884,-0.017014633908732035,-0.01652245221322235,-0.05024283565686882,1.3704624556761749,1.4819722197848515,0.3399866277333314,0.9771491123780291,0.9675427818883006,70,1.0
