arm,gen,detector,d_nom,graph_seed,het_deg,het_size,d_target,mu_target,p_in_mean,p_out,cal_passes,cal_status,lfr_deg_cv,n,m,d_avg_real,n_comm_planted,mu_real,comm_size_min,comm_size_max,deg_min,deg_max,deg_cv,sparsifier,target_ret,realized_ret,knob,status,lspar_floor,m_sparse,Q_base_mean,Q_base_std,Q_base_best,AMI_base_mean,AMI_base_std,ARI_base_mean,nc_base,cv_base,T_leiden_orig,T_sparsify,T_detect_sparse,T_pipeline,Q_orig_transfer,Q_orig_transfer_std,AMI,AMI_std,ARI,AMI_chance,ARI_chance,nc_sparse,cv_sparse,budget,n_restarts,Q_matched_best,AMI_at_matched,ARI_at_matched,nc_matched,dQ_vs_matched,dQ_vs_base_best,dQ_vs_base_mean,dAMI_vs_base_mean,dAMI_vs_matched,dARI_vs_base_mean,speedup_pipeline,speedup_detect_only,Q_resmatch,AMI_resmatch,ARI_resmatch,nc_resmatch,gamma_resmatch
A,sbm,leiden,50,2,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247194,49.4388,100,0.6138174874794695,100,100,26,77,0.13565001929402995,lspar,0.05,0.06399,0.125,ok,0.03404,15818,0.37618426384335624,0.0,0.37618426384335624,0.9965662365295321,0.0,0.9799960388195682,98.0,0.13856406460551018,1.922675136209,0.46238130499841645,0.30625983166585985,0.7686411366642762,0.3757369510725919,4.646034691415402e-05,0.9984283192333187,0.0008172149743495096,0.9951216173442453,0.00028988777925124004,7.3973603406257086e-06,100.66666666666667,0.11118306722246406,0.7686411366642762,1,0.37618426384335624,0.9965662365295321,0.9799960388195682,98,-0.00044731277076431875,-0.00044731277076431875,-0.00044731277076431875,0.0018620827037865162,0.0018620827037865162,0.015125578524677108,2.5013950522515134,6.277921351131368,0.3761804216211892,1.0,1.0,100,1.5
A,sbm,leiden,50,2,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247194,49.4388,100,0.6138174874794695,100,100,26,77,0.13565001929402995,dspar,0.5,0.49969,0.5,ok,0.03404,123521,0.37618426384335624,0.0,0.37618426384335624,0.9965662365295321,0.0,0.9799960388195682,98.0,0.13856406460551018,1.922675136209,0.09274863195605576,1.45974119931149,1.5524898312675457,0.3749056391115211,2.385352332610689e-05,0.9467060901032965,0.0025667528134831934,0.7616249804412968,0.001168694281340581,0.00010039512235124628,70.0,0.3516479742485871,1.5524898312675457,1,0.37618426384335624,0.9965662365295321,0.9799960388195682,98,-0.001278624731835154,-0.001278624731835154,-0.001278624731835154,-0.049860146426235596,-0.049860146426235596,-0.21837105837827142,1.2384462026647949,1.3171342544252778,0.37618426384335624,0.9965662365295321,0.9799960388195682,98,1.0
A,sbm,leiden,50,2,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247194,49.4388,100,0.6138174874794695,100,100,26,77,0.13565001929402995,dspar,0.2,0.19929,0.2,ok,0.03404,49264,0.37618426384335624,0.0,0.37618426384335624,0.9965662365295321,0.0,0.9799960388195682,98.0,0.13856406460551018,1.922675136209,0.08940082200570032,1.0117412720186014,1.1011420940243017,0.1292034927202382,0.0016787337195761634,0.24126144890480963,0.0033772976771009513,0.04872544365911971,-5.3989820876019794e-05,-8.796768032055226e-06,19.666666666666668,0.7481602331809764,1.1011420940243017,1,0.37618426384335624,0.9965662365295321,0.9799960388195682,98,-0.24698077112311803,-0.24698077112311803,-0.24698077112311803,-0.7553047876247225,-0.7553047876247225,-0.9312705951604485,1.7460735963532854,1.9003624635900496,0.0,0.0,0.0,1,0.25
A,sbm,leiden,50,2,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247194,49.4388,100,0.6138174874794695,100,100,26,77,0.13565001929402995,dspar,0.15,0.1492,0.15,ok,0.03404,36882,0.37618426384335624,0.0,0.37618426384335624,0.9965662365295321,0.0,0.9799960388195682,98.0,0.13856406460551018,1.922675136209,0.09191303496481851,0.9403113522954906,1.032224387260309,0.0797000559018825,0.0005221933787995496,0.12329776202046143,0.002450532215114958,0.018772666030653678,-0.0002108192651349227,-3.3102682567506174e-05,24.666666666666668,1.0130734752596509,1.032224387260309,1,0.37618426384335624,0.9965662365295321,0.9799960388195682,98,-0.29648420794147373,-0.29648420794147373,-0.29648420794147373,-0.8732684745090707,-0.8732684745090707,-0.9612233727889146,1.8626523069388932,2.044721816359401,0.37374718600260887,0.8814047835940798,0.5434455047714716,41,0.75
A,sbm,leiden,50,2,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247194,49.4388,100,0.6138174874794695,100,100,26,77,0.13565001929402995,dspar,0.05,0.05005,0.05,ok,0.03404,12371,0.37618426384335624,0.0,0.37618426384335624,0.9965662365295321,0.0,0.9799960388195682,98.0,0.13856406460551018,1.922675136209,0.08201840502442792,0.5077314369846135,0.5897498420090415,0.04050501922717054,0.00015962908101652603,0.0937493945403934,0.0014326600587368672,0.01310501846151701,-0.0011982403798083319,-5.9126073525947506e-05,973.3333333333334,3.5792415739305294,0.5897498420090415,1,0.37618426384335624,0.9965662365295321,0.9799960388195682,98,-0.3356792446161857,-0.3356792446161857,-0.3356792446161857,-0.9028168419891387,-0.9028168419891387,-0.9668910203580512,3.2601537113756844,3.786795530384433,0.08735677269047054,0.5871317661238851,0.13002537234721467,1467,60.0
A,sbm,leiden,50,2,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247194,49.4388,100,0.6138174874794695,100,100,26,77,0.13565001929402995,random,0.5,0.5,0.5,ok,0.03404,123597,0.37618426384335624,0.0,0.37618426384335624,0.9965662365295321,0.0,0.9799960388195682,98.0,0.13856406460551018,1.922675136209,0.004719943972304463,1.4204525740351528,1.4251725180074573,0.37462868581533276,5.893754274228961e-05,0.951888066441403,0.002193060869747791,0.7846439444016106,-0.0008344969008451009,-3.762591177611655e-05,73.66666666666667,0.3519418288040432,1.4251725180074573,1,0.37618426384335624,0.9965662365295321,0.9799960388195682,98,-0.0015555780280234743,-0.0015555780280234743,-0.0015555780280234743,-0.04467817008812913,-0.04467817008812913,-0.19535209441795764,1.3490823825996199,1.3535651744761585,0.37618426384335624,0.9965662365295321,0.9799960388195682,98,1.0
A,sbm,leiden,50,2,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247194,49.4388,100,0.6138174874794695,100,100,26,77,0.13565001929402995,random,0.2,0.2,0.2,ok,0.03404,49439,0.37618426384335624,0.0,0.37618426384335624,0.9965662365295321,0.0,0.9799960388195682,98.0,0.13856406460551018,1.922675136209,0.00409064901759848,1.0270297820097767,1.0311204310273752,0.12165307179284994,0.0028179476303907334,0.2223346914701505,0.009109791537951873,0.04059895143666923,-0.0006371780437138626,1.0705718179010253e-05,19.666666666666668,0.8139953588643644,1.0311204310273752,1,0.37618426384335624,0.9965662365295321,0.9799960388195682,98,-0.2545311920505063,-0.2545311920505063,-0.2545311920505063,-0.7742315450593816,-0.7742315450593816,-0.939397087382899,1.8646465324068,1.8720734002927846,0.0,0.0,0.0,1,0.25
A,sbm,leiden,50,2,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247194,49.4388,100,0.6138174874794695,100,100,26,77,0.13565001929402995,random,0.15,0.15,0.15,ok,0.03404,37079,0.37618426384335624,0.0,0.37618426384335624,0.9965662365295321,0.0,0.9799960388195682,98.0,0.13856406460551018,1.922675136209,0.004070506023708731,0.9986365136768048,1.0027070197005137,0.07768131853567034,0.001394422251336565,0.1144413450981966,0.0008898677353119286,0.016779465085163547,0.001251798480470051,8.716629653545195e-05,25.666666666666668,1.0315565314871769,1.0027070197005137,1,0.37618426384335624,0.9965662365295321,0.9799960388195682,98,-0.2985029453076859,-0.2985029453076859,-0.2985029453076859,-0.8821248914313355,-0.8821248914313355,-0.9632165737344046,1.9174844679787526,1.9253002567771598,0.37374718600260887,0.8814047835940798,0.5434455047714716,41,0.75
A,sbm,leiden,50,2,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247194,49.4388,100,0.6138174874794695,100,100,26,77,0.13565001929402995,random,0.05,0.05,0.05,ok,0.03404,12360,0.37618426384335624,0.0,0.37618426384335624,0.9965662365295321,0.0,0.9799960388195682,98.0,0.13856406460551018,1.922675136209,0.003491286013741046,0.5270744630252011,0.5305657490389422,0.04005174968386594,0.00011715531555853629,0.08688863974954408,0.00023073391541686314,0.012099149236844233,-5.476858117551653e-05,-2.0386223492338484e-06,1032.3333333333333,3.695769076612732,0.5305657490389422,1,0.37618426384335624,0.9965662365295321,0.9799960388195682,98,-0.3361325141594903,-0.3361325141594903,-0.3361325141594903,-0.909677596779988,-0.909677596779988,-0.967896889582724,3.623820685168052,3.6478244936656528,0.08735677269047054,0.5871317661238851,0.13002537234721467,1467,60.0
A,sbm,leiden,50,3,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247839,49.5678,100,0.6143706196361347,100,100,27,79,0.13778117508894158,lspar,0.5,0.49524,0.789062,ok,0.03393,122739,0.37563652621069643,0.0,0.37563652621069643,0.9948478625272609,0.0,0.9702853780523684,97.0,0.16792855623746672,1.9411960716126486,0.3968000509776175,0.8697556466795504,1.266555697657168,0.37560697124068493,4.5324665183683945e-17,0.9998612442604613,0.0,0.9997969800009998,-0.0015418191238563636,-0.00013602680000013602,100.0,0.001414213562373095,1.266555697657168,1,0.37563652621069643,0.9948478625272609,0.9702853780523684,97,-2.9554970011502757e-05,-2.9554970011502757e-05,-2.9554970011502757e-05,0.005013381733200428,0.005013381733200428,0.02951160194863145,1.5326574861282514,2.2318867132665545,0.37562715959653237,1.0,1.0,100,1.5
A,sbm,leiden,50,3,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247839,49.5678,100,0.6143706196361347,100,100,27,79,0.13778117508894158,lspar,0.2,0.19627,0.484375,ok,0.03393,48644,0.37563652621069643,0.0,0.37563652621069643,0.9948478625272609,0.0,0.9702853780523684,97.0,0.16792855623746672,1.9411960716126486,0.3734239599434659,0.41751389098741737,0.7909378509308833,0.37562715959653237,4.5324665183683945e-17,1.0,0.0,1.0,-0.0010290469443979813,-0.00011084175084175083,100.0,0.0,0.7909378509308833,1,0.37563652621069643,0.9948478625272609,0.9702853780523684,97,-9.366614164063591e-06,-9.366614164063591e-06,-9.366614164063591e-06,0.005152137472739127,0.005152137472739127,0.029714621947631636,2.4542965914805883,4.6494167344270485,0.37562715959653237,1.0,1.0,100,1.5
A,sbm,leiden,50,3,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247839,49.5678,100,0.6143706196361347,100,100,27,79,0.13778117508894158,lspar,0.15,0.15293,0.40625,ok,0.03393,37901,0.37563652621069643,0.0,0.37563652621069643,0.9948478625272609,0.0,0.9702853780523684,97.0,0.16792855623746672,1.9411960716126486,0.368758768949192,0.3849682350022097,0.7537270039514017,0.37555045414807364,3.204937810639273e-17,0.9995837327225364,0.0,0.9993909412211157,0.0014044976253320548,0.0001468682462639481,100.0,0.002449489742783178,0.7537270039514017,1,0.37563652621069643,0.9948478625272609,0.9702853780523684,97,-8.607206262278844e-05,-8.607206262278844e-05,-8.607206262278844e-05,0.004735870195275549,0.004735870195275549,0.02910556316874735,2.5754630807121934,5.04248375609875,0.37562715959653237,1.0,1.0,100,1.5
A,sbm,leiden,50,3,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247839,49.5678,100,0.6143706196361347,100,100,27,79,0.13778117508894158,lspar,0.05,0.0638,0.125,ok,0.03393,15811,0.37563652621069643,0.0,0.37563652621069643,0.9948478625272609,0.0,0.9702853780523684,97.0,0.16792855623746672,1.9411960716126486,0.4747790779802017,0.30357057533304516,0.7783496533132468,0.3750836302652782,0.0,0.9987828472603848,0.0,0.998093370323574,-0.00019003403743905867,-1.705848842308705e-05,101.0,0.0951558721256865,0.7783496533132468,1,0.37563652621069643,0.9948478625272609,0.9702853780523684,97,-0.0005528959454182414,-0.0005528959454182414,-0.0005528959454182414,0.003934984733123925,0.003934984733123925,0.027807992271205673,2.4939897684150627,6.394546208844438,0.37562715959653237,1.0,1.0,100,1.5
A,sbm,leiden,50,3,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247839,49.5678,100,0.6143706196361347,100,100,27,79,0.13778117508894158,dspar,0.5,0.50085,0.5,ok,0.03393,124130,0.37563652621069643,0.0,0.37563652621069643,0.9948478625272609,0.0,0.9702853780523684,97.0,0.16792855623746672,1.9411960716126486,0.09307106398046017,1.4689749743168552,1.5620460382973154,0.3742348623714608,5.930272092779567e-05,0.9456665685464012,0.0007202105030156993,0.7592969264933926,-0.0006321019198625891,-2.18902731962249e-05,69.33333333333333,0.3438988682930039,1.5620460382973154,1,0.37563652621069643,0.9948478625272609,0.9702853780523684,97,-0.0014016638392356229,-0.0014016638392356229,-0.0014016638392356229,-0.049181293980859686,-0.049181293980859686,-0.21098845155897572,1.2427265419965599,1.3214629966827034,0.37563652621069643,0.9948478625272609,0.9702853780523684,97,1.0
A,sbm,leiden,50,3,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247839,49.5678,100,0.6143706196361347,100,100,27,79,0.13778117508894158,dspar,0.2,0.19996,0.2,ok,0.03393,49558,0.37563652621069643,0.0,0.37563652621069643,0.9948478625272609,0.0,0.9702853780523684,97.0,0.16792855623746672,1.9411960716126486,0.087058381002862,1.003328263022316,1.090386644025178,0.1285881770480871,0.005516549851516626,0.2368460195913438,0.015979750408041945,0.04653843873609067,0.0001387362944155366,2.516277198792622e-05,19.333333333333332,0.7739606671258762,1.090386644025178,1,0.37563652621069643,0.9948478625272609,0.9702853780523684,97,-0.24704834916260934,-0.24704834916260934,-0.24704834916260934,-0.7580018429359171,-0.7580018429359171,-0.9237469393162777,1.7802823266861518,1.9347566924559692,0.0,0.0,0.0,1,0.25
A,sbm,leiden,50,3,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247839,49.5678,100,0.6143706196361347,100,100,27,79,0.13778117508894158,dspar,0.15,0.14964,0.15,ok,0.03393,37086,0.37563652621069643,0.0,0.37563652621069643,0.9948478625272609,0.0,0.9702853780523684,97.0,0.16792855623746672,1.9411960716126486,0.09202307998202741,0.9428280839929357,1.0348511639749631,0.08188934164085447,0.0019910289132763267,0.1307540031668005,0.004973850794192249,0.020700545196156887,0.0007704205969358002,7.439649009582206e-05,22.666666666666668,0.887841994280092,1.0348511639749631,1,0.37563652621069643,0.9948478625272609,0.9702853780523684,97,-0.29374718456984195,-0.29374718456984195,-0.29374718456984195,-0.8640938593604603,-0.8640938593604603,-0.9495848328562114,1.875821508627702,2.0589077739300703,0.37319316338311553,0.8816589113397033,0.5434455047714716,41,0.75
A,sbm,leiden,50,3,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247839,49.5678,100,0.6143706196361347,100,100,27,79,0.13778117508894158,dspar,0.05,0.05031,0.05,ok,0.03393,12469,0.37563652621069643,0.0,0.37563652621069643,0.9948478625272609,0.0,0.9702853780523684,97.0,0.16792855623746672,1.9411960716126486,0.09126020304393023,0.5091667606611736,0.6004269637051038,0.040499642212494996,0.00031043759590251125,0.09244002720524565,0.0017614839252391367,0.013005258606312757,0.0007372190197079361,9.06231017187473e-05,919.0,3.5360067261455925,0.6004269637051038,1,0.37563652621069643,0.9948478625272609,0.9702853780523684,97,-0.3351368839982014,-0.3351368839982014,-0.3351368839982014,-0.9024078353220152,-0.9024078353220152,-0.9572801194460556,3.2330261446520505,3.812495672521763,0.08776160995636029,0.5889041122908955,0.13091050201751883,1455,60.0
A,sbm,leiden,50,3,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247839,49.5678,100,0.6143706196361347,100,100,27,79,0.13778117508894158,random,0.5,0.5,0.5,ok,0.03393,123920,0.37563652621069643,0.0,0.37563652621069643,0.9948478625272609,0.0,0.9702853780523684,97.0,0.16792855623746672,1.9411960716126486,0.0036714719608426094,1.4076837666798383,1.411355238640681,0.37341012456496187,4.5196872280741065e-05,0.9326637362117385,0.0016491366106185599,0.7171677311841677,-0.00028357294520370177,-6.210544597343043e-07,64.0,0.348473112041858,1.411355238640681,1,0.37563652621069643,0.9948478625272609,0.9702853780523684,97,-0.002226401645734566,-0.002226401645734566,-0.002226401645734566,-0.06218412631552239,-0.06218412631552239,-0.2531176468682007,1.375412807821703,1.3790001117872888,0.37319316338311553,0.8816589113397033,0.5434455047714716,41,0.75
A,sbm,leiden,50,3,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247839,49.5678,100,0.6143706196361347,100,100,27,79,0.13778117508894158,random,0.2,0.2,0.2,ok,0.03393,49568,0.37563652621069643,0.0,0.37563652621069643,0.9948478625272609,0.0,0.9702853780523684,97.0,0.16792855623746672,1.9411960716126486,0.004007694020401686,0.9762310609803535,0.9802387550007552,0.12068149221010512,0.003810857681351629,0.20536510079859294,0.010257827593510111,0.039497644460996864,0.0003492429298240611,-1.5744790248776888e-06,19.333333333333332,0.8080375978317308,0.9802387550007552,1,0.37563652621069643,0.9948478625272609,0.9702853780523684,97,-0.25495503400059133,-0.25495503400059133,-0.25495503400059133,-0.7894827617286679,-0.7894827617286679,-0.9307877335913715,1.9803298550577642,1.98845964772239,0.0,0.0,0.0,1,0.25
A,sbm,leiden,50,3,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247839,49.5678,100,0.6143706196361347,100,100,27,79,0.13778117508894158,random,0.15,0.15,0.15,ok,0.03393,37176,0.37563652621069643,0.0,0.37563652621069643,0.9948478625272609,0.0,0.9702853780523684,97.0,0.16792855623746672,1.9411960716126486,0.0031297249952331185,0.9759989173423188,0.9791286423375519,0.0798026926285057,0.0018576890063494724,0.12524067441288664,0.011901312575461979,0.01916481779561885,0.00021631633584547237,2.5617624637493255e-05,26.666666666666668,1.035917491975192,0.9791286423375519,1,0.37563652621069643,0.9948478625272609,0.9702853780523684,97,-0.29583383358219073,-0.29583383358219073,-0.29583383358219073,-0.8696071881143742,-0.8696071881143742,-0.9511205602567495,1.9825751057371546,1.9889326075264484,0.37319316338311553,0.8816589113397033,0.5434455047714716,41,0.75
A,sbm,leiden,50,3,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247839,49.5678,100,0.6143706196361347,100,100,27,79,0.13778117508894158,random,0.05,0.05,0.05,ok,0.03393,12392,0.37563652621069643,0.0,0.37563652621069643,0.9948478625272609,0.0,0.9702853780523684,97.0,0.16792855623746672,1.9411960716126486,0.003634018008597195,0.5046203166906101,0.5082543346992073,0.03987177788726928,0.00011892289611114754,0.09270656105424695,0.003250351432028361,0.013099235525889154,0.00015002751141655839,1.6372233044407172e-05,1051.3333333333333,3.662365310064983,0.5082543346992073,1,0.37563652621069643,0.9948478625272609,0.9702853780523684,97,-0.3357647483234272,-0.3357647483234272,-0.3357647483234272,-0.902141301473014,-0.902141301473014,-0.9571861425264792,3.8193399231144345,3.846844860197778,0.08776160995636029,0.5889041122908955,0.13091050201751883,1455,60.0
A,sbm,leiden,100,1,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,509215,101.843,100,0.6421570456486946,100,100,70,141,0.09157130871378914,lspar,0.5,0.50217,0.835938,ok,0.01752,255712,0.34783185444586817,2.0422631357108757e-05,0.3478420657615467,0.9996567230798096,0.0006865538403808991,0.997979797979798,99.8,0.019798989873223337,3.006272836215794,1.2696969390381128,1.3793606436423336,2.649057582680446,0.3478420657615467,0.0,1.0,0.0,1.0,0.00043483748098750697,2.4505050505050507e-05,100.0,0.0,2.649057582680446,1,0.3478420657615467,1.0,1.0,100,0.0,0.0,1.0211315678521071e-05,0.0003432769201904273,0.0,0.002020202020202033,1.1348461641116536,2.1794683283680207,0.3478420657615467,1.0,1.0,100,1.0
A,sbm,leiden,100,1,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,509215,101.843,100,0.6421570456486946,100,100,70,141,0.09157130871378914,lspar,0.2,0.20258,0.578125,ok,0.01752,103157,0.34783185444586817,2.0422631357108757e-05,0.3478420657615467,0.9996567230798096,0.0006865538403808991,0.997979797979798,99.8,0.019798989873223337,3.006272836215794,1.234456341015175,0.5058280666708015,1.7402844076859765,0.3478420657615467,0.0,1.0,0.0,1.0,-6.799025665744217e-05,2.740740740740736e-06,100.0,0.0,1.7402844076859765,1,0.3478420657615467,1.0,1.0,100,0.0,0.0,1.0211315678521071e-05,0.0003432769201904273,0.0,0.002020202020202033,1.7274606512237725,5.94327012338821,0.3478420657615467,1.0,1.0,100,1.0
A,sbm,leiden,100,1,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,509215,101.843,100,0.6421570456486946,100,100,70,141,0.09157130871378914,lspar,0.15,0.15118,0.5,ok,0.01752,76982,0.34783185444586817,2.0422631357108757e-05,0.3478420657615467,0.9996567230798096,0.0006865538403808991,0.997979797979798,99.8,0.019798989873223337,3.006272836215794,1.1820436320267618,0.4535182109878709,1.6355618430146326,0.3478420657615467,0.0,1.0,0.0,1.0,-0.0006385962013559046,-0.00010404040404040403,100.0,0.0,1.6355618430146326,1,0.3478420657615467,1.0,1.0,100,0.0,0.0,1.0211315678521071e-05,0.0003432769201904273,0.0,0.002020202020202033,1.838067358354788,6.628780859025296,0.3478420657615467,1.0,1.0,100,1.0
A,sbm,leiden,100,1,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,509215,101.843,100,0.6421570456486946,100,100,70,141,0.09157130871378914,lspar,0.05,0.04889,0.1875,ok,0.01752,24895,0.34783185444586817,2.0422631357108757e-05,0.3478420657615467,0.9996567230798096,0.0006865538403808991,0.997979797979798,99.8,0.019798989873223337,3.006272836215794,1.1995772620430216,0.3239259359931263,1.523503198036148,0.3478420657615467,0.0,1.0,0.0,1.0,0.0012311271740878494,0.00015645117845117845,100.0,0.0,1.523503198036148,1,0.3478420657615467,1.0,1.0,100,0.0,0.0,1.0211315678521071e-05,0.0003432769201904273,0.0,0.002020202020202033,1.97326322654983,9.28074137379227,0.3478420657615467,1.0,1.0,100,1.0
A,sbm,leiden,100,1,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,509215,101.843,100,0.6421570456486946,100,100,70,141,0.09157130871378914,dspar,0.5,0.50026,0.5,ok,0.01752,254742,0.34783185444586817,2.0422631357108757e-05,0.3478420657615467,0.9996567230798096,0.0006865538403808991,0.997979797979798,99.8,0.019798989873223337,3.006272836215794,0.18952724599512294,2.062882496024637,2.25240974201976,0.34763090659382656,0.0,0.9879643978717031,1.1102230246251565e-16,0.9332578117624847,-0.00032113538386370244,-1.7911199219610435e-05,93.0,0.24535688292770585,2.25240974201976,1,0.3478420657615467,1.0,1.0,100,-0.00021115916772013188,-0.00021115916772013188,-0.0002009478520416108,-0.01169232520810648,-0.012035602128296907,-0.06472198621731329,1.3346918103453225,1.457316566507863,0.3478420657615467,1.0,1.0,100,1.0
A,sbm,leiden,100,1,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,509215,101.843,100,0.6421570456486946,100,100,70,141,0.09157130871378914,dspar,0.2,0.19957,0.2,ok,0.01752,101626,0.34783185444586817,2.0422631357108757e-05,0.3478420657615467,0.9996567230798096,0.0006865538403808991,0.997979797979798,99.8,0.019798989873223337,3.006272836215794,0.18686369596980512,1.420202435653967,1.6070661316237722,0.33879960792108427,0.0004347904606888113,0.9032555066753766,0.0025922973512228615,0.6476882228667435,0.00029597592329650004,4.116766131450364e-05,55.0,0.3059227772340998,1.6070661316237722,1,0.3478420657615467,1.0,1.0,100,-0.009042457840462426,-0.009042457840462426,-0.009032246524783905,-0.096401216404433,-0.09674449332462343,-0.3502915751130544,1.8706590706247226,2.1167917761185095,0.3450620685791546,0.8879598993661553,0.5627705627705628,43,0.75
A,sbm,leiden,100,1,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,509215,101.843,100,0.6421570456486946,100,100,70,141,0.09157130871378914,dspar,0.15,0.14932,0.15,ok,0.01752,76036,0.34783185444586817,2.0422631357108757e-05,0.3478420657615467,0.9996567230798096,0.0006865538403808991,0.997979797979798,99.8,0.019798989873223337,3.006272836215794,0.18582684401189908,1.2797271306626499,1.465553974674549,0.20074349543689288,0.010409407025529432,0.48985126026350506,0.029871611541912386,0.13623094082031206,-0.001600253720720937,-0.0001192846094633246,27.0,0.9247058412457921,1.465553974674549,1,0.3478420657615467,1.0,1.0,100,-0.14709857032465382,-0.14709857032465382,-0.1470883590089753,-0.5098054628163045,-0.510148739736495,-0.8617488571594859,2.051287696096889,2.349151443448049,0.3450620685791546,0.8879598993661553,0.5627705627705628,43,0.75
A,sbm,leiden,100,1,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,509215,101.843,100,0.6421570456486946,100,100,70,141,0.09157130871378914,dspar,0.05,0.04971,0.05,ok,0.01752,25314,0.34783185444586817,2.0422631357108757e-05,0.3478420657615467,0.9996567230798096,0.0006865538403808991,0.997979797979798,99.8,0.019798989873223337,3.006272836215794,0.19148320000385866,0.8144247546442784,1.005907954648137,0.02893234312369346,8.407608362768122e-05,0.08057406315029249,0.0038784842842904924,0.011597185386978778,-0.0006295402962554943,-4.3528753587430265e-05,99.33333333333333,1.6119653839626553,1.005907954648137,1,0.3478420657615467,1.0,1.0,100,-0.3189097226378532,-0.3189097226378532,-0.3188995113221747,-0.9190826599295171,-0.9194259368497075,-0.9863826125928192,2.9886162270854864,3.6912837178296027,0.3478420657615467,1.0,1.0,100,1.0
A,sbm,leiden,100,1,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,509215,101.843,100,0.6421570456486946,100,100,70,141,0.09157130871378914,random,0.5,0.5,0.5,ok,0.01752,254608,0.34783185444586817,2.0422631357108757e-05,0.3478420657615467,0.9996567230798096,0.0006865538403808991,0.997979797979798,99.8,0.019798989873223337,3.006272836215794,0.010945412970613688,2.011618594658406,2.0225640076290197,0.3477525439026971,0.0,0.9948478625272607,0.0,0.9702853780523683,-0.0006138200802038211,-4.296034781471674e-05,97.0,0.16792855623746672,2.0225640076290197,1,0.3478420657615467,1.0,1.0,100,-8.952185884958386e-05,-8.952185884958386e-05,-7.931054317106279e-05,-0.004808860552548921,-0.005152137472739349,-0.027694419927429714,1.486367217490408,1.494454686489061,0.3478420657615467,1.0,1.0,100,1.0
A,sbm,leiden,100,1,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,509215,101.843,100,0.6421570456486946,100,100,70,141,0.09157130871378914,random,0.2,0.2,0.2,ok,0.01752,101843,0.34783185444586817,2.0422631357108757e-05,0.3478420657615467,0.9996567230798096,0.0006865538403808991,0.997979797979798,99.8,0.019798989873223337,3.006272836215794,0.009261459985282272,1.4258071813189115,1.4350686413041938,0.3377648693350763,0.00027845609591691607,0.9003051158710322,0.001976724930006896,0.63088586119612,3.817513757300192e-06,-1.4353604766285686e-05,55.666666666666664,0.3795556578821333,1.4350686413041938,1,0.3478420657615467,1.0,1.0,100,-0.01007719642647037,-0.01007719642647037,-0.010066985110791848,-0.09935160720877734,-0.09969488412896776,-0.36709393678367797,2.0948634439420863,2.108470819620159,0.3450620685791546,0.8879598993661553,0.5627705627705628,43,0.75
