network,arm,target_ret,realized_ret,seed,n_clusters,frag_nodes,frag_node_frac,AMI,ARI,NMI,AMI_chance,avgF1_ge3,avgF1_chance,resolution,detector
com-DBLP,dspar,0.3022,0.30167,3,229,0,0.0,,,,,0.022977526434558124,0.005445413559212659,,metis
com-DBLP,dspar,0.3022,0.30255,4,229,0,0.0,,,,,0.02300728728601541,0.005401106081937273,,metis
com-DBLP,dspar,0.3022,0.3022,5,229,0,0.0,,,,,0.02279966580370897,0.005410382540554246,,metis
com-DBLP,dspar,0.3022,0.30167,6,229,0,0.0,,,,,0.02368323334813405,0.005375034667200853,,metis
com-DBLP,dspar,0.3022,0.30255,7,229,0,0.0,,,,,0.02252887258888532,0.005415395934775114,,metis
com-DBLP,dspar,0.3022,0.3022,8,229,0,0.0,,,,,0.02361306413182515,0.005399216257392071,,metis
com-DBLP,dspar,0.3022,0.30167,9,229,0,0.0,,,,,0.02304036784763283,0.0054306361229830855,,metis
com-DBLP,kn,0.2,0.19613,0,229,0,0.0,,,,,0.011164735438211757,0.005369149247333077,,metis
com-DBLP,kn,0.2,0.19607,1,229,0,0.0,,,,,0.011180173412239555,0.00541070218503418,,metis
com-DBLP,kn,0.2,0.19592,2,229,0,0.0,,,,,0.011141392105438647,0.005384599784432437,,metis
com-DBLP,kn,0.2,0.19613,3,229,0,0.0,,,,,0.01130026491960618,0.005410753826615251,,metis
com-DBLP,kn,0.2,0.19607,4,229,0,0.0,,,,,0.011193598911615227,0.005371971552626244,,metis
com-DBLP,kn,0.2,0.19592,5,229,0,0.0,,,,,0.011218507087113165,0.0053408233793602235,,metis
com-DBLP,kn,0.2,0.19613,6,229,0,0.0,,,,,0.011332405910852026,0.005334273541455459,,metis
com-DBLP,kn,0.2,0.19607,7,229,0,0.0,,,,,0.01119086826859784,0.005393400281963521,,metis
com-DBLP,kn,0.2,0.19592,8,229,0,0.0,,,,,0.011242442114400585,0.005387311285732543,,metis
com-DBLP,kn,0.2,0.19613,9,229,0,0.0,,,,,0.01125025525349603,0.005414775434706732,,metis
com-DBLP,ld,0.2,0.30128,0,229,0,0.0,,,,,0.03263438159018564,0.005418823414840654,,metis
com-DBLP,ld,0.2,0.30128,1,229,0,0.0,,,,,0.03263438159018564,0.005406111823356368,,metis
com-DBLP,ld,0.2,0.30128,2,229,0,0.0,,,,,0.03309978037239568,0.005405736380144899,,metis
com-DBLP,ld,0.2,0.30128,3,229,0,0.0,,,,,0.03315401767996583,0.005423589648710572,,metis
com-DBLP,ld,0.2,0.30128,4,229,0,0.0,,,,,0.033386913268689075,0.005371034994401893,,metis
com-DBLP,ld,0.2,0.30128,5,229,0,0.0,,,,,0.032845882924842806,0.005418619868523695,,metis
com-DBLP,ld,0.2,0.30128,6,229,0,0.0,,,,,0.032897926229386656,0.005372447301012693,,metis
com-DBLP,ld,0.2,0.30128,7,229,0,0.0,,,,,0.03297927025750108,0.005388852019428495,,metis
com-DBLP,ld,0.2,0.30128,8,229,0,0.0,,,,,0.03313283363451092,0.005450427592651063,,metis
com-DBLP,ld,0.2,0.30128,9,229,0,0.0,,,,,0.03314637377036441,0.005351164562225089,,metis
com-DBLP,lsim,0.2,0.23374,0,229,0,0.0,,,,,0.01274247643471956,0.005362496104774942,,metis
com-DBLP,lsim,0.2,0.23374,1,229,0,0.0,,,,,0.01274247643471956,0.005410164111855815,,metis
com-DBLP,lsim,0.2,0.23374,2,229,0,0.0,,,,,0.012703593710844174,0.005379396441605678,,metis
com-DBLP,lsim,0.2,0.23374,3,229,0,0.0,,,,,0.012945577333616535,0.005413078697665387,,metis
com-DBLP,lsim,0.2,0.23374,4,229,0,0.0,,,,,0.012790810062927744,0.0053267060839839765,,metis
com-DBLP,lsim,0.2,0.23374,5,229,0,0.0,,,,,0.012655617139593704,0.005382162099050623,,metis
com-DBLP,lsim,0.2,0.23374,6,229,0,0.0,,,,,0.01288656514237875,0.005376872076757997,,metis
com-DBLP,lsim,0.2,0.23374,7,229,0,0.0,,,,,0.012828685401009761,0.005359825269900219,,metis
com-DBLP,lsim,0.2,0.23374,8,229,0,0.0,,,,,0.012631221600408303,0.005426565392723924,,metis
com-DBLP,lsim,0.2,0.23374,9,229,0,0.0,,,,,0.01280855285912368,0.005389811461955996,,metis
com-DBLP,lspar,0.2,0.24408,0,229,0,0.0,,,,,0.012649385669233232,0.0053599243339204645,,metis
com-DBLP,lspar,0.2,0.24408,1,229,0,0.0,,,,,0.012649385669233232,0.005377839523061998,,metis
com-DBLP,lspar,0.2,0.24408,2,229,0,0.0,,,,,0.01262510800713782,0.005379109941561181,,metis
com-DBLP,lspar,0.2,0.24408,3,229,0,0.0,,,,,0.012642542340954514,0.005421334259120612,,metis
com-DBLP,lspar,0.2,0.24408,4,229,0,0.0,,,,,0.012777423765988198,0.005327676126796186,,metis
com-DBLP,lspar,0.2,0.24408,5,229,0,0.0,,,,,0.012764584873312161,0.005364904253436809,,metis
com-DBLP,lspar,0.2,0.24408,6,229,0,0.0,,,,,0.012805541939233648,0.005434908801694617,,metis
com-DBLP,lspar,0.2,0.24408,7,229,0,0.0,,,,,0.012660765335186388,0.005341580162130874,,metis
com-DBLP,lspar,0.2,0.24408,8,229,0,0.0,,,,,0.012641314530325456,0.0053806102991491205,,metis
com-DBLP,lspar,0.2,0.24408,9,229,0,0.0,,,,,0.012614101859338249,0.0053839873498769215,,metis
com-DBLP,dspar,0.2,0.19962,0,229,0,0.0,,,,,0.014361110487988101,0.005419701322243923,,metis
com-DBLP,dspar,0.2,0.20039,1,229,0,0.0,,,,,0.014305267459833265,0.0054392784292970064,,metis
com-DBLP,dspar,0.2,0.20004,2,229,0,0.0,,,,,0.014398681787700013,0.005413787678545734,,metis
com-DBLP,dspar,0.2,0.19962,3,229,0,0.0,,,,,0.014510330721208291,0.005352647571111834,,metis
com-DBLP,dspar,0.2,0.20039,4,229,0,0.0,,,,,0.014103012762094334,0.005429719798054276,,metis
com-DBLP,dspar,0.2,0.20004,5,229,0,0.0,,,,,0.014335244537261618,0.005480230029529071,,metis
com-DBLP,dspar,0.2,0.19962,6,229,0,0.0,,,,,0.014378195230317,0.005413246431167416,,metis
com-DBLP,dspar,0.2,0.20039,7,229,0,0.0,,,,,0.014225531207824996,0.005377682242710625,,metis
com-DBLP,dspar,0.2,0.20004,8,229,0,0.0,,,,,0.0143723813887568,0.005419751139925812,,metis
com-DBLP,dspar,0.2,0.19962,9,229,0,0.0,,,,,0.014466849584369362,0.005407099254373036,,metis
com-DBLP,baseline,1.0,1.0,100,225,345,0.0010880534880787184,,,,,0.10890882219145614,0.021028870578349068,1.0,leiden
com-DBLP,baseline,1.0,1.0,101,227,310,0.0009776712501576889,,,,,0.11880080239782348,0.02243565042887174,1.0,leiden
com-DBLP,baseline,1.0,1.0,102,229,341,0.0010754383751734578,,,,,0.11710095082505068,0.020783469058528237,1.0,leiden
com-DBLP,baseline,1.0,1.0,103,240,419,0.0013214330768260376,,,,,0.12377633735319472,0.023842216723632178,1.0,leiden
com-DBLP,baseline,1.0,1.0,104,224,288,0.0009082881291787562,,,,,0.14539505312593523,0.02359903815399804,1.0,leiden
com-DBLP,baseline,1.0,1.0,0,5000,0,0.0,,,,,0.18631471634530847,0.028652337383934703,,metis
com-DBLP,baseline,1.0,1.0,1,5000,0,0.0,,,,,0.18631471634530847,0.02875894887336558,,metis
com-DBLP,baseline,1.0,1.0,2,5000,0,0.0,,,,,0.18610218792399413,0.028652409074499736,,metis
com-DBLP,baseline,1.0,1.0,3,5000,0,0.0,,,,,0.1862128846392473,0.02867833883341642,,metis
com-DBLP,baseline,1.0,1.0,4,5000,0,0.0,,,,,0.18614952204975654,0.028708864807746662,,metis
com-DBLP,baseline,1.0,1.0,5,5000,0,0.0,,,,,0.18602807467394433,0.028715324370566238,,metis
com-DBLP,baseline,1.0,1.0,6,5000,0,0.0,,,,,0.1869303660070043,0.02868593493507334,,metis
com-DBLP,baseline,1.0,1.0,7,5000,0,0.0,,,,,0.18630744366889684,0.028726396720084122,,metis
com-DBLP,baseline,1.0,1.0,8,5000,0,0.0,,,,,0.1857090758002619,0.02865716024761428,,metis
com-DBLP,baseline,1.0,1.0,9,5000,0,0.0,,,,,0.18575251474461657,0.028699568576563916,,metis
com-DBLP,kn,0.5,0.50053,0,5000,0,0.0,,,,,0.17997315529102492,0.028642903845443164,,metis
com-DBLP,kn,0.5,0.50067,1,5000,0,0.0,,,,,0.18030827278126738,0.028591294604776517,,metis
com-DBLP,kn,0.5,0.50056,2,5000,0,0.0,,,,,0.18006934571620187,0.028639597461562305,,metis
com-DBLP,kn,0.5,0.50053,3,5000,0,0.0,,,,,0.18009490701332947,0.0286397593068455,,metis
com-DBLP,kn,0.5,0.50067,4,5000,0,0.0,,,,,0.17999723321560385,0.02867465077576685,,metis
com-DBLP,kn,0.5,0.50056,5,5000,0,0.0,,,,,0.17912801112677945,0.028597425587052177,,metis
com-DBLP,kn,0.5,0.50053,6,5000,0,0.0,,,,,0.18082161168922284,0.02861278183464086,,metis
com-DBLP,kn,0.5,0.50067,7,5000,0,0.0,,,,,0.18051882293135998,0.028658320341949747,,metis
com-DBLP,kn,0.5,0.50056,8,5000,0,0.0,,,,,0.17996567567678473,0.028631436488901693,,metis
com-DBLP,kn,0.5,0.50053,9,5000,0,0.0,,,,,0.17996108420529877,0.028673305278108817,,metis
com-DBLP,ld,0.5,0.49963,0,5000,0,0.0,,,,,0.1792445681925035,0.029128170126482007,,metis
com-DBLP,ld,0.5,0.49963,1,5000,0,0.0,,,,,0.1792445681925035,0.029139253916206025,,metis
com-DBLP,ld,0.5,0.49963,2,5000,0,0.0,,,,,0.17831959063211167,0.029023634703363166,,metis
com-DBLP,ld,0.5,0.49963,3,5000,0,0.0,,,,,0.17302087021135024,0.029244460427117196,,metis
com-DBLP,ld,0.5,0.49963,4,5000,0,0.0,,,,,0.17826794279815886,0.029123251020827808,,metis
com-DBLP,ld,0.5,0.49963,5,5000,0,0.0,,,,,0.17245903885932684,0.029327299910299857,,metis
com-DBLP,ld,0.5,0.49963,6,5000,0,0.0,,,,,0.17287587044145866,0.029300576704256433,,metis
com-DBLP,ld,0.5,0.49963,7,5000,0,0.0,,,,,0.1725821701709173,0.02931626094009932,,metis
com-DBLP,ld,0.5,0.49963,8,5000,0,0.0,,,,,0.17834348760158553,0.029116769201709716,,metis
com-DBLP,ld,0.5,0.49963,9,5000,0,0.0,,,,,0.17857263892726472,0.029166071718524575,,metis
com-DBLP,lsim,0.5,0.49998,0,5000,0,0.0,,,,,0.16723464697385165,0.02868779428979775,,metis
com-DBLP,lsim,0.5,0.49998,1,5000,0,0.0,,,,,0.16723464697385165,0.028633051350279343,,metis
com-DBLP,lsim,0.5,0.49998,2,5000,0,0.0,,,,,0.167492754538014,0.028655906759721454,,metis
com-DBLP,lsim,0.5,0.49998,3,5000,0,0.0,,,,,0.1672119581760149,0.028670240329817936,,metis
com-DBLP,lsim,0.5,0.49998,4,5000,0,0.0,,,,,0.16757543981090905,0.028630280229999538,,metis
com-DBLP,lsim,0.5,0.49998,5,5000,0,0.0,,,,,0.1673948034046655,0.028591612419942142,,metis
com-DBLP,lsim,0.5,0.49998,6,5000,0,0.0,,,,,0.16752406672234182,0.028668604219073864,,metis
com-DBLP,lsim,0.5,0.49998,7,5000,0,0.0,,,,,0.16767743135269408,0.02865921134858277,,metis
com-DBLP,lsim,0.5,0.49998,8,5000,0,0.0,,,,,0.16725872939327205,0.028611185664380125,,metis
com-DBLP,lsim,0.5,0.49998,9,5000,0,0.0,,,,,0.16732869464887906,0.028660185438002736,,metis
com-DBLP,mst_jaccard,0.5,0.5,0,5000,0,0.0,,,,,0.18401147267344964,0.028681390523346555,,metis
com-DBLP,mst_jaccard,0.5,0.5,1,5000,0,0.0,,,,,0.18401147267344964,0.028667707726003543,,metis
com-DBLP,mst_jaccard,0.5,0.5,2,5000,0,0.0,,,,,0.1837107704252529,0.02869557724351503,,metis
com-DBLP,mst_jaccard,0.5,0.5,3,5000,0,0.0,,,,,0.18378865683686163,0.028704604705607917,,metis
com-DBLP,mst_jaccard,0.5,0.5,4,5000,0,0.0,,,,,0.18390344617355409,0.0286367445798954,,metis
com-DBLP,mst_jaccard,0.5,0.5,5,5000,0,0.0,,,,,0.18421555448658036,0.02865748649340006,,metis
com-DBLP,mst_jaccard,0.5,0.5,6,5000,0,0.0,,,,,0.1835008833470861,0.028681087675377144,,metis
com-DBLP,mst_jaccard,0.5,0.5,7,5000,0,0.0,,,,,0.1835802723719081,0.028702080498489452,,metis
com-DBLP,mst_jaccard,0.5,0.5,8,5000,0,0.0,,,,,0.18358823526578633,0.02867768279203659,,metis
com-DBLP,mst_jaccard,0.5,0.5,9,5000,0,0.0,,,,,0.18312091519590992,0.02866715147593584,,metis
com-DBLP,mst_random,0.5,0.5,0,5000,0,0.0,,,,,0.18150846236913962,0.028648091651330098,,metis
com-DBLP,mst_random,0.5,0.5,1,5000,0,0.0,,,,,0.18242951205472108,0.028683095526867184,,metis
com-DBLP,mst_random,0.5,0.5,2,5000,0,0.0,,,,,0.18262856686577578,0.028737911279633092,,metis
com-DBLP,mst_random,0.5,0.5,3,5000,0,0.0,,,,,0.1829815124742163,0.028617526417155918,,metis
com-DBLP,mst_random,0.5,0.5,4,5000,0,0.0,,,,,0.182314048617157,0.02865292456584301,,metis
com-DBLP,mst_random,0.5,0.5,5,5000,0,0.0,,,,,0.18110556135137912,0.02866930708833596,,metis
com-DBLP,mst_random,0.5,0.5,6,5000,0,0.0,,,,,0.18195941235469554,0.02865328031574341,,metis
com-DBLP,mst_random,0.5,0.5,7,5000,0,0.0,,,,,0.18207227133146733,0.028662984391246607,,metis
com-DBLP,mst_random,0.5,0.5,8,5000,0,0.0,,,,,0.18204752920756634,0.028688015218768882,,metis
com-DBLP,mst_random,0.5,0.5,9,5000,0,0.0,,,,,0.18206339409850353,0.02865739706136913,,metis
com-DBLP,lspar,0.5,0.50304,0,5000,0,0.0,,,,,0.1712079166471619,0.028679517798528956,,metis
com-DBLP,lspar,0.5,0.50304,1,5000,0,0.0,,,,,0.1712079166471619,0.028658743539469057,,metis
com-DBLP,lspar,0.5,0.50304,2,5000,0,0.0,,,,,0.1715531722624671,0.028604814184857934,,metis
com-DBLP,lspar,0.5,0.50304,3,5000,0,0.0,,,,,0.17120495237027578,0.028702512670784046,,metis
com-DBLP,lspar,0.5,0.50304,4,5000,0,0.0,,,,,0.17126849982366144,0.02868126019043491,,metis
com-DBLP,lspar,0.5,0.50304,5,5000,0,0.0,,,,,0.17128722642571328,0.02864919096367484,,metis
com-DBLP,lspar,0.5,0.50304,6,5000,0,0.0,,,,,0.17145068267750974,0.028677816088248986,,metis
com-DBLP,lspar,0.5,0.50304,7,5000,0,0.0,,,,,0.17170843077179587,0.0286134573333577,,metis
com-DBLP,lspar,0.5,0.50304,8,5000,0,0.0,,,,,0.1713695314455728,0.0286309106306544,,metis
com-DBLP,lspar,0.5,0.50304,9,5000,0,0.0,,,,,0.17159509689184899,0.02862027476220664,,metis
com-DBLP,dspar,0.5,0.49982,0,5000,0,0.0,,,,,0.1789139007575543,0.028610039807209442,,metis
com-DBLP,dspar,0.5,0.50061,1,5000,0,0.0,,,,,0.17938402021277156,0.028634670310104977,,metis
com-DBLP,dspar,0.5,0.50015,2,5000,0,0.0,,,,,0.1788312912015057,0.02856527521610104,,metis
com-DBLP,dspar,0.5,0.49982,3,5000,0,0.0,,,,,0.17928771931841359,0.028671632780213466,,metis
com-DBLP,dspar,0.5,0.50061,4,5000,0,0.0,,,,,0.18060248697289485,0.028630984650527484,,metis
com-DBLP,dspar,0.5,0.50015,5,5000,0,0.0,,,,,0.179601999244675,0.028635333847378742,,metis
com-DBLP,dspar,0.5,0.49982,6,5000,0,0.0,,,,,0.17798820353871914,0.028646849703887783,,metis
com-DBLP,dspar,0.5,0.50061,7,5000,0,0.0,,,,,0.17971776186150568,0.02871272156819621,,metis
com-DBLP,dspar,0.5,0.50015,8,5000,0,0.0,,,,,0.17961132037493946,0.028650802202347857,,metis
com-DBLP,dspar,0.5,0.49982,9,5000,0,0.0,,,,,0.17861057816278914,0.02865336730759323,,metis
com-DBLP,kn,0.3022,0.30411,0,5000,0,0.0,,,,,0.15650038659502225,0.028656770370769927,,metis
com-DBLP,kn,0.3022,0.30415,1,5000,0,0.0,,,,,0.15587956925800414,0.028604401918556066,,metis
com-DBLP,kn,0.3022,0.30429,2,5000,0,0.0,,,,,0.15559939872952372,0.028662183052717345,,metis
com-DBLP,kn,0.3022,0.30411,3,5000,0,0.0,,,,,0.15584615972538218,0.02860540731567915,,metis
com-DBLP,kn,0.3022,0.30415,4,5000,0,0.0,,,,,0.15596215688389448,0.028670933304737536,,metis
com-DBLP,kn,0.3022,0.30429,5,5000,0,0.0,,,,,0.1559403625969752,0.028626783662731428,,metis
com-DBLP,kn,0.3022,0.30411,6,5000,0,0.0,,,,,0.15644966347945657,0.028589197340867525,,metis
com-DBLP,kn,0.3022,0.30415,7,5000,0,0.0,,,,,0.1557683714619923,0.028647192198921624,,metis
com-DBLP,kn,0.3022,0.30429,8,5000,0,0.0,,,,,0.1554688605775859,0.0286500189239147,,metis
com-DBLP,kn,0.3022,0.30411,9,5000,0,0.0,,,,,0.15660922029901142,0.028655111463813082,,metis
com-DBLP,ld,0.3022,0.3022,0,5000,0,0.0,,,,,0.1686380634158045,0.02876623649694935,,metis
com-DBLP,ld,0.3022,0.3022,1,5000,0,0.0,,,,,0.1686380634158045,0.028776458588612733,,metis
com-DBLP,ld,0.3022,0.3022,2,5000,0,0.0,,,,,0.16898411127882657,0.02874711480610989,,metis
com-DBLP,ld,0.3022,0.3022,3,5000,0,0.0,,,,,0.16861665824086206,0.028770388750166825,,metis
com-DBLP,ld,0.3022,0.3022,4,5000,0,0.0,,,,,0.1681904169782591,0.028753639591644408,,metis
com-DBLP,ld,0.3022,0.3022,5,5000,0,0.0,,,,,0.16805664902498163,0.028744264068182687,,metis
com-DBLP,ld,0.3022,0.3022,6,5000,0,0.0,,,,,0.16921324716931924,0.028764571624676542,,metis
com-DBLP,ld,0.3022,0.3022,7,5000,0,0.0,,,,,0.16848560219327585,0.02877000088880409,,metis
com-DBLP,ld,0.3022,0.3022,8,5000,0,0.0,,,,,0.1683518734959929,0.028746688664483447,,metis
com-DBLP,ld,0.3022,0.3022,9,5000,0,0.0,,,,,0.16886776103014595,0.028748237317263593,,metis
com-DBLP,lsim,0.3022,0.30252,0,5000,0,0.0,,,,,0.14985863097097518,0.028476423580438497,,metis
com-DBLP,lsim,0.3022,0.30252,1,5000,0,0.0,,,,,0.14985863097097518,0.02851343577372774,,metis
com-DBLP,lsim,0.3022,0.30252,2,5000,0,0.0,,,,,0.14920337754482088,0.02851726214688799,,metis
com-DBLP,lsim,0.3022,0.30252,3,5000,0,0.0,,,,,0.14990449989133536,0.028453427722952777,,metis
com-DBLP,lsim,0.3022,0.30252,4,5000,0,0.0,,,,,0.14939906734364358,0.028475890515055627,,metis
com-DBLP,lsim,0.3022,0.30252,5,5000,0,0.0,,,,,0.14949736020825394,0.028518628725545378,,metis
com-DBLP,lsim,0.3022,0.30252,6,5000,0,0.0,,,,,0.14932480382677044,0.02857078686265025,,metis
com-DBLP,lsim,0.3022,0.30252,7,5000,0,0.0,,,,,0.14946562592348484,0.028462394859770257,,metis
com-DBLP,lsim,0.3022,0.30252,8,5000,0,0.0,,,,,0.14960619958519852,0.02849771421995518,,metis
com-DBLP,lsim,0.3022,0.30252,9,5000,0,0.0,,,,,0.14966035106576941,0.028497110461562822,,metis
com-DBLP,mst_jaccard,0.3022,0.3022,0,5000,0,0.0,,,,,0.18130898886276334,0.02865994196664327,,metis
com-DBLP,mst_jaccard,0.3022,0.3022,1,5000,0,0.0,,,,,0.18130898886276334,0.02870379806005497,,metis
com-DBLP,mst_jaccard,0.3022,0.3022,2,5000,0,0.0,,,,,0.18173814459493148,0.028670083416370465,,metis
com-DBLP,mst_jaccard,0.3022,0.3022,3,5000,0,0.0,,,,,0.181394523549323,0.028701964438289304,,metis
com-DBLP,mst_jaccard,0.3022,0.3022,4,5000,0,0.0,,,,,0.18081772366108956,0.02865394944071311,,metis
com-DBLP,mst_jaccard,0.3022,0.3022,5,5000,0,0.0,,,,,0.18104418026553148,0.028699032503464762,,metis
com-DBLP,mst_jaccard,0.3022,0.3022,6,5000,0,0.0,,,,,0.18154847929745077,0.028662015638932593,,metis
com-DBLP,mst_jaccard,0.3022,0.3022,7,5000,0,0.0,,,,,0.18125410373404993,0.028643449242340656,,metis
com-DBLP,mst_jaccard,0.3022,0.3022,8,5000,0,0.0,,,,,0.1805967974959838,0.028620642304080533,,metis
com-DBLP,mst_jaccard,0.3022,0.3022,9,5000,0,0.0,,,,,0.1815670124543361,0.028690765981502688,,metis
com-DBLP,mst_random,0.3022,0.3022,0,5000,0,0.0,,,,,0.18184136811714172,0.028640649344408943,,metis
com-DBLP,mst_random,0.3022,0.3022,1,5000,0,0.0,,,,,0.18138611472843255,0.028602958439566933,,metis
com-DBLP,mst_random,0.3022,0.3022,2,5000,0,0.0,,,,,0.18082905888306422,0.028659603853917495,,metis
com-DBLP,mst_random,0.3022,0.3022,3,5000,0,0.0,,,,,0.18087811409446353,0.028657766018382207,,metis
com-DBLP,mst_random,0.3022,0.3022,4,5000,0,0.0,,,,,0.1806574929535192,0.02865006349184398,,metis
com-DBLP,mst_random,0.3022,0.3022,5,5000,0,0.0,,,,,0.1819975149636182,0.02861006767235817,,metis
com-DBLP,mst_random,0.3022,0.3022,6,5000,0,0.0,,,,,0.18122330181464524,0.028670387354999403,,metis
com-DBLP,mst_random,0.3022,0.3022,7,5000,0,0.0,,,,,0.181118237648549,0.028649391597754585,,metis
com-DBLP,mst_random,0.3022,0.3022,8,5000,0,0.0,,,,,0.18154908006381829,0.028653157565815365,,metis
com-DBLP,mst_random,0.3022,0.3022,9,5000,0,0.0,,,,,0.1818795716827729,0.02867732915141252,,metis
com-DBLP,lspar,0.3022,0.24408,0,5000,0,0.0,,,,,0.13129265952759206,0.028462304979261322,,metis
com-DBLP,lspar,0.3022,0.24408,1,5000,0,0.0,,,,,0.13129265952759206,0.028470188189702983,,metis
com-DBLP,lspar,0.3022,0.24408,2,5000,0,0.0,,,,,0.13140889109494305,0.028427615967304455,,metis
com-DBLP,lspar,0.3022,0.24408,3,5000,0,0.0,,,,,0.1311011835714519,0.02840080133681635,,metis
com-DBLP,lspar,0.3022,0.24408,4,5000,0,0.0,,,,,0.13126095740823696,0.028425152781707902,,metis
com-DBLP,lspar,0.3022,0.24408,5,5000,0,0.0,,,,,0.13139695359106646,0.028443637782410863,,metis
com-DBLP,lspar,0.3022,0.24408,6,5000,0,0.0,,,,,0.13144816818585744,0.028489739517615527,,metis
com-DBLP,lspar,0.3022,0.24408,7,5000,0,0.0,,,,,0.13163022568157018,0.02843862252577339,,metis
com-DBLP,lspar,0.3022,0.24408,8,5000,0,0.0,,,,,0.13128045246717704,0.02844607200423447,,metis
com-DBLP,lspar,0.3022,0.24408,9,5000,0,0.0,,,,,0.13154568684452267,0.028379063329921426,,metis
com-DBLP,dspar,0.3022,0.30167,0,5000,0,0.0,,,,,0.1473555447415687,0.028609984471575797,,metis
com-DBLP,dspar,0.3022,0.30255,1,5000,0,0.0,,,,,0.1488708944790299,0.028593505208941827,,metis
com-DBLP,dspar,0.3022,0.3022,2,5000,0,0.0,,,,,0.15090119172070232,0.02861879729576157,,metis
com-DBLP,dspar,0.3022,0.30167,3,5000,0,0.0,,,,,0.14838213066728895,0.028643621079230935,,metis
com-DBLP,dspar,0.3022,0.30255,4,5000,0,0.0,,,,,0.1492976097591192,0.02861306405181277,,metis
com-DBLP,dspar,0.3022,0.3022,5,5000,0,0.0,,,,,0.1504997450772867,0.028591621563467055,,metis
com-DBLP,dspar,0.3022,0.30167,6,5000,0,0.0,,,,,0.14839676266255925,0.02859177777356388,,metis
com-DBLP,dspar,0.3022,0.30255,7,5000,0,0.0,,,,,0.14936350211415383,0.02863034435653624,,metis
com-DBLP,dspar,0.3022,0.3022,8,5000,0,0.0,,,,,0.15037829578623296,0.028555869728496816,,metis
com-DBLP,dspar,0.3022,0.30167,9,5000,0,0.0,,,,,0.1478938504125985,0.028638665620352523,,metis
com-DBLP,kn,0.2,0.19613,0,5000,0,0.0,,,,,0.10707997024348427,0.02844947748761347,,metis
com-DBLP,kn,0.2,0.19607,1,5000,0,0.0,,,,,0.10784927308265156,0.02846303178761206,,metis
com-DBLP,kn,0.2,0.19592,2,5000,0,0.0,,,,,0.10717228832265535,0.028454396568418548,,metis
com-DBLP,kn,0.2,0.19613,3,5000,0,0.0,,,,,0.10707755964757165,0.02846315374549733,,metis
com-DBLP,kn,0.2,0.19607,4,5000,0,0.0,,,,,0.10739554041447766,0.02851317673917668,,metis
com-DBLP,kn,0.2,0.19592,5,5000,0,0.0,,,,,0.10705546136117701,0.028513988522429718,,metis
com-DBLP,kn,0.2,0.19613,6,5000,0,0.0,,,,,0.1071832870846886,0.028422707707988985,,metis
com-DBLP,kn,0.2,0.19607,7,5000,0,0.0,,,,,0.10777172453330541,0.028457422878753698,,metis
com-DBLP,kn,0.2,0.19592,8,5000,0,0.0,,,,,0.10714791462760298,0.028527855108307465,,metis
com-DBLP,kn,0.2,0.19613,9,5000,0,0.0,,,,,0.10734637163240979,0.028472349607605002,,metis
com-DBLP,ld,0.2,0.30128,0,5000,0,0.0,,,,,0.16903852614917508,0.02872571253351441,,metis
com-DBLP,ld,0.2,0.30128,1,5000,0,0.0,,,,,0.16903852614917508,0.028736981900969294,,metis
com-DBLP,ld,0.2,0.30128,2,5000,0,0.0,,,,,0.16898498150431474,0.028701225334118577,,metis
com-DBLP,ld,0.2,0.30128,3,5000,0,0.0,,,,,0.16872191079682702,0.028775944700728757,,metis
com-DBLP,ld,0.2,0.30128,4,5000,0,0.0,,,,,0.16855650989283458,0.0287288209191705,,metis
com-DBLP,ld,0.2,0.30128,5,5000,0,0.0,,,,,0.16842785560015372,0.028736106726505735,,metis
com-DBLP,ld,0.2,0.30128,6,5000,0,0.0,,,,,0.16849047437998255,0.02883673930666336,,metis
com-DBLP,ld,0.2,0.30128,7,5000,0,0.0,,,,,0.16870033080303504,0.028733104412022918,,metis
com-DBLP,ld,0.2,0.30128,8,5000,0,0.0,,,,,0.16973180431398371,0.028710913857188318,,metis
com-DBLP,ld,0.2,0.30128,9,5000,0,0.0,,,,,0.1692095824432167,0.028751070466109453,,metis
com-DBLP,lsim,0.2,0.23374,0,5000,0,0.0,,,,,0.13122366711090358,0.028489018847634332,,metis
com-DBLP,lsim,0.2,0.23374,1,5000,0,0.0,,,,,0.13122366711090358,0.028401425665956798,,metis
com-DBLP,lsim,0.2,0.23374,2,5000,0,0.0,,,,,0.13167036981557906,0.02840398063150887,,metis
com-DBLP,lsim,0.2,0.23374,3,5000,0,0.0,,,,,0.1314890021996992,0.028408881858437464,,metis
com-DBLP,lsim,0.2,0.23374,4,5000,0,0.0,,,,,0.13119073796194164,0.028474784387588534,,metis
com-DBLP,lsim,0.2,0.23374,5,5000,0,0.0,,,,,0.13141430623005168,0.02841908584226739,,metis
com-DBLP,lsim,0.2,0.23374,6,5000,0,0.0,,,,,0.13124516663742672,0.02840858364536105,,metis
com-DBLP,lsim,0.2,0.23374,7,5000,0,0.0,,,,,0.13112899805118705,0.0284371220053192,,metis
com-DBLP,lsim,0.2,0.23374,8,5000,0,0.0,,,,,0.13126190786015762,0.028393686486741926,,metis
com-DBLP,lsim,0.2,0.23374,9,5000,0,0.0,,,,,0.13109379730981702,0.028484802857620076,,metis
com-DBLP,lspar,0.2,0.24408,0,5000,0,0.0,,,,,0.13129265952759206,0.028363773357842088,,metis
